x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
0.12805656,0.12468213,0.38690183,2.27662,1.0732067,2.1516182,-1.6181293,-0.39547986,0.17055345,-1.0097945,-1.0253556,1.8534021,0.5591686
0.38560888,0.37894046,0.5093761,0.3088206,1.329567,0.21997716,-1.0879204,-0.74086404,0.5412886,-1.5199581,0.013380408,0.22380282,-1.6876113
-0.027504414,-0.22247584,0.34569722,1.220626,-0.1748756,-2.4622989,1.1741631,0.22519827,0.36119676,-0.699564,-1.0388842,1.0325038,-0.8295275
-0.015880033,0.033390176,0.68133116,-0.7480072,0.20759909,2.1984377,-0.91709137,-0.812447,1.66605,-1.0887462,0.7830026,0.58004254,-1.3061628
-0.075408235,0.09712474,0.09369536,-1.5179535,0.8335827,-1.0693972,0.09360492,-0.47187334,-1.0773176,-1.198225,-1.2528214,1.3590904,0.5973549
-0.06106294,0.1962192,0.50571734,1.5254438,-0.9089027,-1.4133708,0.28295398,-0.8800452,0.91892695,-1.3001866,1.1387742,1.8972148,-0.50129426
-0.038436048,-0.19861664,0.15959397,2.4449797,0.12555327,-2.4798815,1.4083238,0.3105284,-0.45312345,-0.9599819,-0.7122983,1.4191966,-0.8887785
0.069233865,-0.05430068,0.12129244,2.275041,-0.8143139,-2.979486,1.7255051,0.48787057,-0.96457374,-0.875789,-1.5431787,0.8932218,0.3960383
-0.2625291,0.11460819,-0.15229338,1.2363267,0.22430289,-2.9252524,1.34916,-0.11686224,-1.6411756,-1.4712284,0.9177575,0.32803792,1.6017416
-0.13971685,0.042838976,0.28189427,2.4376044,1.1312057,-1.0391984,-0.5655345,0.86875784,-0.27184916,-0.7546698,1.0518205,2.0116265,0.0748173
-0.34337184,0.25696188,0.064585954,-2.4164882,0.5657544,0.9376569,0.36883307,-0.48139936,-0.58272755,-1.6040618,-0.7297971,0.36056143,0.06814289
-0.0007327944,0.4038405,0.50686324,1.9994456,0.17943005,1.8354863,-1.5627029,0.40205622,0.26232076,-1.5262196,-0.41383135,1.2844776,1.5158291
-0.049691558,0.17130232,0.46066436,1.4907118,-0.9500509,-1.6992373,-0.93322235,0.17356789,0.9335787,-1.1232047,1.0317037,2.0797527,-0.6966089
-0.08787179,0.055801623,0.2325448,-0.8509633,1.0796214,-2.0535235,-0.3204862,-0.55471003,-0.9496478,-0.83317316,-1.0774741,1.7128012,1.1963894
0.09016693,0.42122152,0.22424781,1.3831252,1.3031445,-2.7134302,-0.7485346,-0.41743958,-0.16356194,-1.7228452,-1.7189794,1.2208741,0.55190015
-0.24000247,0.1910766,0.49116364,1.73691,0.76205665,0.7671748,-0.054722905,-0.45356894,0.28109455,-0.99126,0.88481545,0.81698895,1.0555396
0.042703375,-0.2989051,0.66860384,2.4628992,-0.2728711,-0.89975977,1.5269465,0.7873013,0.99220014,-1.5807896,-1.3617082,0.77392,0.75282574
-0.3223217,0.018930469,0.51172376,-0.17621715,-0.2681585,2.1031573,0.027976036,0.13276029,0.5711255,-0.9987541,-1.6318848,0.6502482,-0.926629
0.13673276,-0.13441882,0.25963047,-2.0941184,-0.24803376,-0.78946245,0.6780646,0.5465698,-0.8630509,-0.56441855,-1.6533496,0.5105271,1.4425213
0.05174339,0.0062083453,0.37207606,-0.9799647,0.12135922,0.20548475,-0.09272158,-0.7152458,1.2913642,-0.44974458,-1.0300974,2.081058,0.35009074
0.15950657,-0.016428951,0.19490723,-0.8827179,0.21626857,-1.2957332,1.2450025,1.0184009,-1.0980679,-0.60783803,1.7101984,0.38321483,-0.2715974
0.0401372,0.37315226,0.64284784,3.0653517,-0.6904575,2.191055,-1.621251,0.37692618,0.58661795,-1.4258995,-0.16239011,0.26564205,0.91926694
-0.26412922,-0.17398113,0.34275177,-3.0294693,-0.517446,-1.1158824,0.63965774,0.43081784,0.08631611,-1.3782475,-0.5096787,1.4798404,0.016521454
-0.06882571,-0.083323196,0.25691387,-2.1682975,0.8037479,-0.93201363,0.21816719,-0.23606402,-0.95653915,-0.6252135,-0.73313785,1.0019572,0.6776359
0.024633255,0.0115971565,0.085949555,3.0470479,-0.50420785,-2.2870598,1.6164355,0.12570393,-1.3561549,-0.7934139,-1.0610964,0.7216012,-0.4096161
-0.17421313,-0.08788847,0.4965047,-1.6986306,0.37266624,0.37310702,1.5246029,-0.73342407,0.7564812,-1.2661939,-1.6837237,2.1314683,1.3603864
0.078613296,0.36993754,-0.10857436,-1.7092348,0.82979417,0.38471362,0.112722754,-0.79285157,-1.0953948,-1.7324249,-0.72726536,0.27530274,-0.67971694
0.07203999,-0.21926591,0.08612732,2.2687395,-0.07483472,-1.4948938,1.0886776,0.6654345,-0.55654275,-0.94294506,0.24537218,0.71564746,-1.6004326
-0.1759508,-0.14044526,0.49652055,1.2543983,-0.9205996,-2.303522,-0.012732863,1.0369313,0.88345575,-1.08112,-0.69954896,1.2674717,-0.4983256
-0.046870224,0.077623755,0.11690016,-0.91729957,0.67911845,1.7983559,-0.7855205,0.66414213,-1.4317317,-0.7294855,1.3928497,2.0714145,1.5388038
-0.12871812,0.28822303,0.76333493,-0.6104799,0.32384494,2.4520545,0.32111335,0.03510809,1.6284511,-1.5855497,-1.2238369,0.9762651,-1.3560691
0.05693829,-0.026996663,0.5447345,2.019694,-0.22357227,-1.5354116,1.0756834,1.0030932,1.3159912,-0.93662465,-0.88288414,1.0159565,0.7253816
0.010581717,-0.07851128,0.23529539,1.7078404,-0.27570087,-1.8475425,-0.23418438,0.33237267,1.1527333,-0.18281448,0.79001,1.3803873,-1.1900933
-0.013261758,0.24069506,0.50790775,-1.3709232,0.06473914,0.08436323,-1.3067986,0.6812391,0.71618843,-1.2706338,-1.527363,2.107264,-0.29941
0.16984573,0.27512106,0.21886003,-2.783731,-0.05044758,-0.013532299,-1.3477575,-0.025323391,-0.4077934,-1.2410898,-1.0545459,2.2303858,-0.96872723
-0.017797254,-0.12245991,0.3814337,2.9587831,0.22651333,-0.042067017,0.17119706,-0.6222291,1.186383,-0.23956823,1.1875207,0.5720675,0.33082438
-0.4036544,0.2188065,0.23308927,2.660307,0.28701442,1.5914128,0.81688666,-1.03359,-0.28717196,-1.3655324,0.074009776,0.11687303,0.32740235
-0.04829163,0.111430265,0.7243574,-2.9984617,0.3420331,-1.4821885,-0.16216445,1.0560858,1.5245996,-1.159866,0.6672616,0.9311846,1.449291
-0.25715223,0.10388911,0.09179427,0.9755681,0.3666719,2.493001,-1.1506283,0.67965496,-0.9922618,-0.93648195,-0.33781934,0.34334093,1.6099207
-0.18327436,-0.06143435,0.4881878,-0.67300785,-0.17332776,2.3727818,-0.0666132,-0.27651805,0.85456395,-0.58720124,-1.548976,0.09244508,-0.2522998
-0.06143385,-0.079803884,0.32141778,-1.2694163,-0.11232149,2.8534331,0.5713048,-0.14802307,-1.2683268,-0.23077512,0.693486,1.5756027,1.3296254
-0.3980793,-0.11368902,0.5402433,-2.7009141,0.5753622,-2.6002798,1.4380779,-0.23308688,0.6199131,-1.6290907,1.4104986,1.8481772,1.1874292
-0.13214065,0.19396387,0.32001287,-1.5281547,0.94434243,-1.9157019,0.046858788,-0.6842123,-0.45909965,-0.98483515,-0.1641221,2.2465804,1.3547664
-0.04020977,0.087785915,0.080932654,1.6547142,-0.099767365,1.6392243,-1.572142,0.76644623,-1.3303261,-1.1049339,0.99956274,1.0433567,-0.32464135
-0.27791172,0.12449481,0.06469987,1.1733168,0.74888074,2.2499444,0.08295739,-0.1867122,-0.9316961,-1.2501711,0.29658222,0.6251273,0.87565804
0.11227073,0.06699259,0.10364506,1.4936538,-1.1090183,1.1910005,-1.6064485,-0.22982371,-1.2809956,-1.1712748,0.9054909,1.4077183,-0.08696973
-0.2889608,0.050993398,0.7298487,1.3271992,0.99334335,-0.54802364,0.8123493,0.66936505,1.5052624,-1.7817621,1.0898306,0.90694404,0.03446102
-0.12552404,-0.02685669,0.3121811,0.14293195,0.51370007,1.8469621,-1.2918609,0.7267076,-0.84687096,-0.2876898,1.3093534,0.7795625,0.65034175
0.028333843,0.06418693,0.22418799,2.5809517,0.18320642,-0.79467165,0.10688102,-0.8506031,-1.1686934,-0.52612257,-0.76844996,2.0617807,-0.6236253
-0.112555355,0.5350024,0.59629047,-0.6953839,0.3070395,1.3748733,-1.1009204,0.6034101,0.7429607,-1.8166867,-1.0518229,0.7464281,-1.3631766
-0.1369504,0.07952579,0.38926762,0.6627302,0.3736791,1.2692554,-1.2232964,-0.37308055,-1.6657169,-0.09561968,-0.08610308,0.57041293,0.96048903
0.10621716,0.14622714,0.12450303,-1.8180556,0.4053667,0.43120506,-1.6483803,-0.39466476,-0.75986785,-0.78410697,-1.7025539,0.98581076,-0.88603896
-0.3974946,-0.36162248,0.51307315,0.6094073,-0.6354594,-2.075501,1.3230596,0.10953176,0.60620356,-1.8012725,-0.23240495,1.1877189,-1.7263331
-0.1754362,0.109251775,0.37808433,-2.4367673,0.37786844,0.6283483,-1.145535,0.5322238,0.2371583,-0.9634625,-0.89124703,1.1521552,0.58295846
0.018232442,-0.05812224,0.28376472,1.7374834,0.07343973,0.6824298,0.21379304,-0.7717502,-1.5463381,-0.52655995,0.4780302,1.5301839,-0.86998904
-0.44351637,0.21191311,0.18451342,1.8886241,0.28435206,1.8189807,0.5112083,-0.53783447,-0.4010297,-1.4541956,0.64104176,0.11416634,0.5256982
-0.058139324,0.0094845295,0.20235096,2.9773402,-0.45181382,0.14494787,-0.12869513,-0.7044082,-0.67025673,-0.5994718,-0.22364461,1.3079257,-0.8750599
0.2857479,0.14393276,0.20795459,1.3178488,0.4518545,2.070742,-1.640692,-0.3828478,-0.614316,-1.5792041,-0.99331844,2.0207343,0.7400627
-0.4851905,-0.06548564,0.25235075,1.492076,-1.139819,3.0224187,1.0163419,-0.13180763,-0.15385425,-1.6211292,-1.6204776,1.4059178,-1.157095
0.15278691,0.1854035,0.046376623,2.4097621,-0.4225247,0.8862406,0.16306484,-0.8623506,-1.3179619,-1.6545347,0.71743345,2.2104113,-0.7972303
0.30044946,0.021673948,0.29680607,-2.8458862,-0.92057604,1.46071,-1.3058345,-1.0422353,-0.02466774,-1.261123,1.066148,2.1989608,0.23394811
-0.15457694,0.04340688,-0.03576014,-1.982487,-0.43376014,-0.5802418,1.2912226,-0.60149634,-1.1888034,-1.348166,-1.1767144,0.71196234,-0.08185458
-0.120519444,0.3519645,0.67650974,-2.073275,0.16869962,1.9560767,0.3268993,-0.58376086,1.1613879,-1.829964,-1.4616634,0.90741014,0.22259068
0.07100273,-0.045611076,0.14542902,-2.8724918,0.76087105,-0.5547543,0.68462706,0.14677978,-1.3968108,-0.7747371,0.5796013,0.91750616,-1.0254254
0.12685975,-0.37668988,0.38975275,-2.9152942,0.5424789,-1.1625242,1.7353392,0.30351567,0.13041437,-1.2622721,0.9207132,0.34090078,-0.36981153
-0.39513674,0.33551925,0.64020675,1.9057031,-0.101739466,0.9484166,-0.73181593,0.81187165,0.5507581,-1.8068086,0.23075461,0.29213628,0.9686127
-0.42388463,0.052755408,0.44557512,1.8632503,0.21489283,0.526742,-0.4629444,0.8107898,0.15870786,-1.5315177,1.3778713,0.7867023,-0.15563655
0.15401308,-0.08724061,0.3200109,-1.9643592,0.34587565,-1.3044025,0.71543264,0.5347959,-0.92800146,-0.2594174,0.06258404,0.10697436,0.21502662
-0.13288718,0.039627578,0.23707877,2.884872,-0.86230206,1.7368618,-0.05412364,-1.0382353,-0.7563765,-0.72161555,1.2625785,1.2780459,-1.4159391
-0.40155816,0.07787201,0.19577354,0.26391268,0.9920198,3.1145895,-0.5756955,0.6852995,-0.54408395,-1.3634964,-0.15701234,1.1367403,1.6667416
0.0025268123,0.21627672,-0.123958595,1.3267001,0.6830835,-3.037763,-0.8870086,0.09202409,-1.347213,-1.5721109,-1.4012766,0.4129164,1.4915018
-0.20679983,0.27023512,-0.07479228,-2.131122,-0.41297263,-0.25275207,0.7149005,-0.44659132,-1.09068,-1.706503,-0.71956956,0.8573815,-0.97617495
-0.16606095,-0.14548951,0.06659892,2.912415,-0.9157865,2.8372798,1.1122737,0.9532099,-1.321314,-1.4000416,-1.2125664,1.7656343,-0.3919598
-0.22124234,-0.01677744,0.59398377,0.15241165,0.20153132,2.2306702,-0.7152829,0.90280426,0.87547255,-0.8621949,-1.6295887,0.68762565,-1.247406
-0.1779511,-0.01529932,0.29704785,0.7896179,-0.33718202,1.7680295,-1.1985066,-0.20916194,-1.5135757,-0.3669926,1.7204378,0.22439699,-0.7755541
-0.09019224,0.013053581,0.32639936,-0.3912263,-0.66197413,1.344867,-1.1581124,0.2666906,1.3714721,-0.24674535,-0.71863854,1.0900263,-0.5788224
-0.2058282,0.33126223,0.20913531,2.8459964,-1.3060412,0.26113,-1.3701637,1.0191281,-0.17077756,-1.7270402,0.5546186,2.0248713,-1.1950157
0.008388367,-0.2109885,0.23069155,-0.9808999,0.33426586,-2.2321181,0.7640009,0.7366823,-0.74377084,-0.74799526,0.94322133,0.85407674,0.63276744
-0.08876483,-0.012495577,0.22961001,-2.068283,-0.6961658,0.3937837,-0.21200109,-0.6310296,-0.6695508,-0.36065567,-1.5091456,0.8161415,-0.5261624
-0.07329075,0.4382686,0.12631045,0.6003256,0.5368437,1.849898,-0.41130543,-0.29009205,-0.7778359,-1.6801391,0.40385294,1.6294082,1.607979
0.15208809,-0.1301762,0.28097218,-0.7990204,0.24680404,-1.8628129,1.6661994,0.16582775,-0.48601544,-0.51231706,1.7227671,0.3258778,0.17691386
0.13448541,-0.108115025,0.1601147,-2.8298547,0.15764391,-0.58222395,0.8808131,0.22705746,-0.85686904,-0.59455454,1.1961424,0.2812185,-1.6240089
0.10583173,-0.10779992,0.52930254,-0.5518031,0.06745313,-2.1285572,1.5487702,-0.10336888,0.99982095,-0.4432472,-1.4081604,0.19227134,-1.3321577
-0.030569822,-0.12011555,0.15301466,-0.7626569,-0.6691617,-1.3796629,1.4179697,-0.07494849,-1.2301533,-0.9964028,-0.6142733,1.6777273,1.2791557
-0.40289462,0.11600096,0.74676603,2.663203,-0.6814826,1.0086862,0.5280416,0.029932976,0.88466835,-1.8011328,-0.7508354,0.10189668,0.70673776
-0.16619399,-0.06829117,0.022032272,-3.108708,0.21240292,-0.36640784,0.69413567,0.22230422,-0.9820482,-1.3644347,0.53937984,1.1320648,-0.96062523
0.026208311,0.2591553,0.18103877,-3.0690315,-0.7092634,0.13544539,-1.4171777,0.3659575,-0.34641826,-1.1626652,-0.30105352,2.065858,-1.0650939
-0.11406038,0.023620054,0.33835012,-3.1395717,0.18778478,-1.7860179,0.6240287,-0.22804368,0.04327917,-0.601179,0.24738872,1.981542,0.06978834
-0.061885625,-0.46105066,0.13523492,-2.9411833,-0.11018502,-0.2575123,1.0309215,0.7153872,-0.25531185,-1.4994805,1.1766267,0.03532616,-1.2532374
-0.03685212,0.35675347,0.2785582,0.6519989,1.0050855,2.108375,-0.6788579,-0.37898433,-0.43127906,-1.3537093,0.029608369,1.9679251,1.6778288
0.14245431,0.07627828,0.24447769,0.75973386,0.119343884,-1.2815354,1.677927,0.5116879,1.731046,-0.11288047,-1.436481,0.34333056,0.74809504
-0.019619808,0.08276813,0.25816017,2.9620833,0.5072329,-0.5360886,-1.1549873,0.47098494,-0.815313,-0.6497363,-0.3685354,1.8324714,-0.034775376
0.18211785,-0.24020539,0.2034213,-0.24815783,-0.9698337,-0.75232965,1.6820805,0.7863139,-0.7040657,-1.148869,0.1341914,1.574762,1.5151026
0.11384997,0.28311342,0.779135,2.6605191,-1.0753787,1.6554595,-0.28590226,-0.8598334,0.9183893,-1.4882946,-0.34661162,0.1629229,1.5174408
-0.14225298,-0.39525983,0.49840838,2.6190624,-0.376326,-0.31316707,1.1862681,0.283996,0.4346025,-1.3155526,-0.119380236,0.12846455,-0.22657752
0.042102367,-0.049764402,0.3445775,1.7841746,-0.2917889,-0.2547804,-0.5055462,-0.7961768,-1.0136853,-0.16371512,0.22503245,1.8906242,-0.52524185
-0.19236173,-0.05675241,0.15796095,2.8098946,-1.0347724,-0.7864751,0.54487896,-0.37760055,-0.4079677,-0.7917017,-0.5260596,0.9258518,-1.1300455
-0.17504394,0.053180818,0.58031976,1.3385847,0.52484685,-1.0447985,1.2928386,-0.6530081,1.0931487,-1.3907183,1.541116,1.6448556,-0.40638447
-0.0059067793,-0.06175334,0.38329637,1.1973704,-1.1012539,-2.547425,0.5024798,-0.27150142,1.5813546,-0.49719107,0.0854398,1.1301128,-0.2856797
-0.029939122,-0.043674167,0.24450077,1.0052422,1.0393827,1.5457958,-0.16884255,-0.36506742,-1.6966673,-0.59511864,0.01276958,1.1052562,0.15935695
-0.3407198,0.035864517,0.05601582,1.9001099,0.7864274,1.7085496,1.2510953,-0.9433694,-0.81429213,-1.3962911,1.0312345,0.4542856,0.01756084
-0.023780355,0.0012937412,0.44464904,1.9114337,-1.1716063,-1.9657166,-0.37171555,0.5505599,1.4377086,-0.71404266,0.1468103,1.4619082,-0.1501863
0.05952145,0.17594565,-0.06711809,0.4868605,-0.5446744,1.8914177,-0.11993897,-0.59001356,-1.5592415,-1.3216865,0.9610553,0.7811805,0.95056653
0.11249826,0.05365111,0.2842675,2.969622,-0.6263433,-1.852522,1.3239675,-0.23477566,0.9883802,-0.06886053,0.121589184,0.98625165,0.6208708
-0.12560335,-0.07422171,0.36055169,-1.7516822,0.02643542,1.4602535,-1.6632128,0.7305546,1.1530161,-0.41470623,-1.2548981,0.67140204,0.92081356
-0.23176298,0.21468115,0.39158282,2.7730446,-0.11951115,-0.8775442,-0.3545208,0.36350644,0.29059172,-1.3502705,0.43264866,2.1282942,0.07842243
0.03441533,0.2780283,0.08493577,-1.6135631,0.5825694,1.0144521,-1.4041355,-0.23848265,-0.63498294,-0.89429265,-0.87086684,0.2757114,-1.2416455
0.057834387,0.1703282,0.3627133,3.0325804,-0.3357574,-2.4627724,1.5039504,0.83571637,1.0270386,-0.12392986,-0.09506941,0.44590235,1.2958581
-0.3285402,0.314536,0.5049265,3.0939262,-0.18057968,1.3970327,-1.1014764,0.79936826,0.34864044,-1.6103288,-0.25585306,0.518931,0.39615464
-0.14437877,-0.10111424,0.38504347,-1.594257,-0.5838558,1.7403338,-0.6371299,-0.14326286,0.98715997,-0.33784342,-0.7979199,0.09949926,0.20281851
0.0486184,-0.1720949,0.37559435,-2.5717368,0.9388888,-0.5748405,-0.30699408,0.63056624,-1.1989737,-0.13747382,-0.5137069,0.070350096,0.36042213
0.11705983,-0.011937119,0.32698327,2.5004416,0.2805277,-1.60501,0.044257283,0.94360495,-1.5458752,-0.07390368,-1.1961143,0.8264012,-0.9622675
0.0019732788,-0.036617488,0.41797054,-2.7991717,-0.20416273,-2.318533,0.93813753,0.35297155,0.48866153,-0.47325742,0.5073221,1.4538597,0.59448147
0.11163751,-0.16504258,-0.007429594,3.0027037,-0.05912404,1.4550087,-1.2785513,-1.0403273,-1.4862094,-1.3296624,-0.83851516,1.5479444,-1.2030292
0.10932958,0.19152467,0.070426136,0.84675,-0.19455536,0.93650204,-0.828809,-0.4095236,-1.2580174,-1.262301,0.94608617,1.4865533,0.7054324
-0.01964914,-0.045386724,0.34237027,-2.0364127,0.7371236,0.49080873,-1.5401644,-0.37065357,1.6046538,-0.3301245,0.2570647,1.5941278,0.53271055
0.14131728,-0.05224899,0.39747173,3.1135993,-0.052395273,-1.1258501,0.7908511,0.01991427,1.6989672,-0.2535143,0.92427707,0.3991173,0.761791
-0.08935371,0.23985255,0.47783163,-2.9379547,0.45352817,-0.8097436,-1.3439885,0.79588425,0.43221807,-1.0649062,0.71362996,2.1449296,1.054425
-0.18416546,0.19309567,0.7454782,2.431396,-0.23495094,0.39561817,0.3350408,-0.23236835,1.0368795,-1.5842605,-0.06009531,0.6575752,0.9355693
0.049093656,-0.27996814,0.4277111,-2.5428958,-0.70334446,-2.8099759,1.5350688,0.6724212,0.086054206,-1.1449058,0.4276147,1.7628411,0.990715
-0.36340424,0.09610002,-0.0494052,0.43385643,0.69400245,-3.0407279,0.76576805,0.03449118,-1.3230078,-1.7475055,0.52412724,1.0739853,1.2617891
0.024588428,0.0108458325,0.3683295,-2.539297,0.41673616,-2.4667714,1.1353471,0.006955385,0.46096396,-0.27050006,1.1469727,1.3570224,0.0975852
-0.023312159,0.0044951066,0.35391402,-2.0375223,-0.83455884,-1.0810657,0.060426474,0.31022298,-0.24877942,-0.46302104,-1.1559496,1.9149214,0.5625293
-0.10142882,-0.1269121,0.31586546,-3.1008508,-0.95058894,0.39678967,-0.9336886,0.40351832,0.8362632,-0.32370293,0.95941734,0.49956223,-0.9366428
-0.041628465,0.07293086,0.4551257,-0.17579287,0.020916736,0.7504871,-0.18885136,-1.0353808,1.3282409,-0.5276115,-1.455389,1.1630101,-0.48972476
0.0484536,0.04283093,-0.05914244,2.878649,0.8284698,1.2771116,0.6077385,-1.0185999,-1.5022911,-1.2937199,0.6475847,0.6517193,-1.1010509
-0.0037795901,0.16678576,0.6400936,-0.42237297,-1.1648786,3.0530977,-0.6398294,-0.045696497,1.2851987,-1.449486,0.72264266,1.3180462,-0.7027763
-0.037697468,0.12708142,0.5723787,0.2975305,0.3602324,0.7135283,-0.9916103,-0.81138396,1.2058222,-0.6809392,-1.533427,0.3113415,-0.5835602
-0.0669665,-0.14589855,0.29047555,-0.7811098,0.106543384,-2.4453273,0.64354706,-0.47268176,-1.2847157,-0.43430734,-0.4060719,1.1948049,1.710747
-0.08158793,0.07569028,0.18889871,2.9047153,-1.0877709,3.0170195,-0.8002693,-1.0227368,-1.3876541,-0.7388576,1.5869226,1.1337962,-1.2990041
-0.12666294,-0.19260284,0.2754705,-2.9162397,-0.68926275,-1.4180528,0.8173704,0.424379,-0.17108285,-1.0873082,-0.76963425,1.3431842,0.16017854
-0.38374114,-0.3029704,0.28925586,2.6836004,0.83323497,0.7018439,0.46563315,0.496961,-0.08479035,-1.4103976,1.0729377,-0.008327623,-0.16600823
-0.016715653,-0.16159412,0.11021811,0.022539295,-0.7429131,-2.9521477,0.49128008,0.6914631,-0.9409733,-0.6328131,1.6277866,0.8593436,1.5492167
0.111646004,0.18918455,0.554778,-1.88797,0.6097495,0.56747067,-1.7288866,0.7436023,0.9867749,-1.4073471,-1.0171406,2.135984,0.21136343
-0.07290432,-0.029382862,0.28011405,1.9254521,0.039194692,-3.059913,-0.24851477,0.6030768,1.543695,-0.14868093,0.19250894,2.0206335,-1.179038
-0.078186594,0.16995028,0.45141286,-1.1901164,0.29597053,1.6843027,-1.1118405,-0.81379575,1.1569035,-0.58964753,0.43387747,0.4771232,-1.1488843
0.18393515,0.07736017,0.59600544,-0.22633637,-0.19559935,2.417329,-1.152503,-0.9830014,1.0437212,-1.4706192,1.359062,2.0308151,-1.4672813
-0.109633476,-0.27488646,0.5337204,-1.4767526,1.0757614,-1.9519693,0.12000489,0.980778,0.4415815,-0.7555864,0.3516662,0.08047163,1.6219082
0.11396454,0.28315547,0.06727731,1.6021864,0.028817657,1.3119564,-0.47701156,-0.36819595,-1.2021971,-1.6818111,0.7318609,1.6700536,0.32365727
0.00117217,-0.20027062,0.4367282,0.7817722,-0.7530708,-1.7761745,0.45610523,0.065357566,1.41872,-0.512643,1.0786719,0.41936994,-1.6578815
-0.26590866,-0.039917886,0.19112341,-2.593879,0.17504413,-1.4479233,0.5341096,0.3296913,-0.60387754,-1.3487302,-0.21574569,1.8190976,-0.018136144
-0.055375107,0.025163963,0.357703,2.6046834,-0.58581835,-2.856162,1.451431,-0.56952465,0.26882124,-0.28285038,-0.5011325,2.1199124,0.02305305
-0.14104667,0.095604256,0.3113358,-3.1088176,-0.21166344,0.8692416,-0.23384452,-0.74806887,-0.030850291,-0.7410338,0.17636156,0.8805312,-0.30672264
0.03207625,0.17023364,0.19509637,0.43673527,1.3544791,1.4169549,-0.58672726,-0.92270625,-1.1026537,-0.8429997,0.2383132,2.1655552,1.6585879
-0.08793406,-0.111080706,0.3123337,1.4019554,-0.013016083,3.1006541,1.2133911,-0.4957369,-0.011335373,-0.38116753,-1.6764101,1.4216174,-1.2104962
0.026597004,-0.051222645,0.36810422,-0.61321825,-0.46720582,-2.797042,1.6826873,-0.0892753,-1.34708,-0.117922544,0.9993758,1.3431852,0.5789676
-0.11991283,-0.089824036,0.40313435,1.6816486,1.3283103,1.3586913,-1.6616135,0.8674774,-1.3738109,-0.19671488,-0.93325883,0.66248274,1.0799074
-0.031710073,-0.101395026,0.53369224,0.7459575,0.41322684,-2.1032333,1.4536688,0.45727646,1.4723241,-0.92282504,-0.46724308,1.5937672,-0.7665159
0.040386684,0.02467347,0.4424239,-2.4303765,-0.55619574,-1.2024624,0.63212156,-0.46225816,1.4207668,-0.44665563,0.7879789,1.8061928,1.0043089
-0.1313905,-0.038065724,-0.0517363,-2.7799516,-0.016361075,0.29069793,1.1259699,-0.59706295,-1.0589614,-1.2371106,0.8559694,0.63304514,-1.5822074
0.042157,0.23175433,0.77226657,-1.3426366,-1.1485754,2.9048412,-0.31331885,0.13738763,1.6133649,-1.6838568,-0.10741246,0.57042307,-0.14385056
-0.13812898,-0.080848664,0.52524304,2.573577,0.6341311,0.584657,-0.060813308,-0.2673626,0.6980028,-0.51241934,0.15110838,0.29707903,1.3560522
0.01593896,0.036345854,0.38234913,2.8470316,0.59043145,-1.2885683,-1.1394624,0.7256839,-1.5922633,-0.09411311,-0.9590719,1.8463132,-0.07582688
-0.002298355,0.16347528,0.32433432,-0.6359868,0.26904768,0.49362832,-1.6064558,-0.9536585,0.7106581,-0.20040643,-0.7038523,0.57379013,-1.2081761
0.0112223625,0.025002465,0.37706545,1.6774782,0.76859266,-0.13913262,-0.46513772,-0.91249824,-0.8143162,-0.12243068,0.7394924,1.7579337,0.6621649
-0.07395764,0.09336147,0.22651449,0.6626612,0.45062792,1.2843273,-1.5777612,-0.23211062,-1.5677874,-0.5668974,-0.26479578,1.1260359,1.225332
0.008352943,-0.29598612,0.28109804,-2.6820247,-0.6906105,-2.870037,1.7272243,0.51689446,-0.38420093,-1.2781162,0.030101657,2.0043187,0.48627472
-0.49387527,0.3318984,0.21823919,2.4432428,0.074499436,1.8614328,-0.63513815,0.6737251,-0.26375282,-1.807879,0.5826974,0.030071726,0.13962269
-0.03941135,0.039688997,0.35630903,1.7845043,-0.59879,2.7680986,0.19151282,0.51289487,0.48865294,-0.17219293,-1.1461177,2.1716886,-0.47383547
-0.03608081,-0.100827396,0.38355836,2.0899398,0.4011364,0.5773058,-0.42480338,-0.35450208,-1.0549577,-0.1880014,0.3396411,0.85040915,-0.3902483
0.05809608,0.2794213,0.5022364,2.2406056,-0.19430172,2.462707,-1.0509636,-0.80216146,0.36870098,-1.0938926,-0.8212987,1.0560917,1.681925
-0.0020905323,0.023269057,0.35247976,-2.1283853,0.3041755,-2.8830929,1.0361764,-0.7687459,0.021449685,-0.043244958,1.219152,1.961021,0.8978481
-0.21063307,0.15444613,-0.048767775,-0.8143707,0.5941354,-0.9128166,0.13728201,0.2584505,-1.1914712,-1.7446123,-1.3034908,1.1345468,0.9450009
0.018564507,0.44111744,0.22096619,3.1257427,0.021690127,2.545827,-0.9805972,-0.380665,-0.17090595,-1.3851508,0.58322763,0.24311495,-0.64334
-0.0067702904,-0.012320168,0.42605585,-2.2788985,0.71863294,-1.4047115,-1.4236157,0.652352,-1.0176513,-0.17729938,-0.73341966,1.7905592,0.94079185
-0.016123168,-0.16155346,0.3524127,-2.2622929,-0.35371172,0.9252678,0.9822178,-1.0078696,0.92934537,-0.41120565,-1.4992349,0.86576897,1.478364
0.17918438,-0.21978725,0.26939696,-0.445764,-0.9983431,-1.4346602,1.6853461,0.6627935,-0.5114546,-0.87710917,0.68978906,1.3469039,1.4613321
