x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
0.008781314,-0.032741696,0.438826,-1.5629078,0.11507563,-1.2220932,-1.8373452,-0.73914295,2.2569463,-0.34983158,-0.6263907,2.5030131,-1.5448661
0.22560179,0.22938457,-0.110022336,-1.2428225,0.347162,-0.6270235,-0.5123428,-0.20192993,-1.5061107,-1.7550633,-2.1241517,0.52000797,0.22809577
-0.2818638,0.250031,0.61202574,-0.22216772,0.75133145,-1.1988288,0.9766586,-0.3565942,1.4150159,-2.2900472,2.1392605,2.4119518,-0.43184912
-0.44776234,-0.15813704,-0.00068985857,-2.814094,-0.4831663,0.9114168,2.3076613,-1.3469886,-0.65183914,-1.818466,1.5722296,0.7897041,-1.9792926
0.5773888,0.21719839,0.4554596,1.9869964,0.9469015,-1.7068641,-0.7541709,-1.2723122,0.3632064,-1.9103765,-0.76258576,0.22587478,-0.64070845
0.08308949,-0.15190132,0.21655893,0.6823907,-1.3209426,-1.7280667,1.0381396,0.24950063,-0.86480236,-0.39095855,1.3059638,1.1889689,2.159866
0.07354431,0.40786391,0.63524145,2.2202327,-0.5593371,-2.5107293,0.93015766,-1.0587566,1.8210866,-1.937906,2.2490242,2.137768,1.3906202
0.007123396,0.07127333,-0.11242346,0.9566591,-0.41784206,-2.5311055,-0.91334903,1.2828419,-1.8331324,-1.0745469,-0.2316029,0.46034843,2.293361
-0.38596195,-0.029873613,-0.146829,1.7173977,0.04509568,3.1041741,0.10528636,1.1541932,-1.4494674,-1.6560621,-1.55933,0.24720174,-1.9569098
-0.014771104,-0.027552456,0.46162415,0.581494,-0.44643876,0.13765658,-1.6146994,-0.10633361,2.1272795,-0.43181086,-1.4445143,1.3490806,-0.8163165
-0.022821754,0.552286,0.6292864,-3.1315145,-0.07491858,-1.3216661,0.9697964,-1.121757,1.1594193,-2.213108,1.7959812,2.0161276,2.2388294
-0.24026869,0.117533594,0.35038638,-2.8252149,1.1641966,-2.6167393,-0.10503936,0.080640435,0.26652575,-0.9071286,2.2128594,1.996137,1.2452013
0.05785287,-0.04308352,0.2271713,0.75802284,-0.46274072,-1.0988272,-1.6292145,0.34416592,-0.6918931,-0.42055058,1.1679289,2.7460408,-0.65269756
0.12465894,0.042693228,0.25033817,-2.2122881,0.5107725,-1.3359927,1.8020036,0.40524757,-1.2743613,-0.5912981,1.5026555,1.1508185,-1.4405098
-0.015833896,-0.029709026,0.2929452,-1.3427359,-1.4834002,-1.0729041,0.9170649,0.20072293,-1.0394468,-0.6373321,-1.6026747,1.9996644,0.7985718
-0.3920438,0.047155358,0.5678396,1.7968872,-1.1854628,-1.0831015,-0.60343444,1.3036387,0.8756542,-1.8203429,-0.07823038,1.3863477,-0.658952
0.25958937,0.50655675,-0.029344618,2.3748078,-0.25744444,-2.6909752,-0.9165827,0.92212796,-2.221856,-2.113631,2.1989143,0.11067684,0.05058074
0.15207206,0.13624847,0.6350248,0.1417885,1.3402982,-1.8327744,-1.0477539,0.732779,1.9136584,-1.6678869,1.6269243,2.5474803,-1.7446444
-0.057950005,0.2535833,0.12932655,-1.6962414,0.6514429,-0.31358284,-2.0076442,1.2701373,-0.6205832,-1.3310301,-1.5643203,1.3398323,0.11809063
0.04591284,-0.15868764,0.38206255,-2.8044739,-0.10207196,0.08443087,-0.51363266,0.15423656,2.1288311,-0.25974298,0.807544,0.56194043,1.1983812
0.06907672,-0.06762103,0.26679283,-3.1067443,1.0299664,1.2340077,1.1402798,0.14975405,-2.1041265,-0.4296627,2.2289855,1.7154567,-1.6872509
0.033265293,0.2641982,0.5925483,2.0529294,0.9834671,-1.6493387,1.2130036,-0.07495892,2.1998837,-1.1948816,1.7948234,0.6221567,-0.18446445
-0.28390548,-0.34010953,0.33755085,0.67357206,1.1450881,-0.87860525,0.9239862,0.78046894,0.45139933,-1.8705779,0.98824596,2.8358107,-0.735258
-0.20114183,0.6368939,-0.01825945,-0.4660053,-1.2290787,0.6628798,0.09748125,0.044363618,-1.2992631,-2.2123897,-0.5762069,0.1802352,-2.299711
0.25193268,0.21460715,0.5270244,2.6929042,-0.46519354,2.1197705,-2.058917,0.015690923,0.3613124,-1.3720526,0.036839724,1.1223458,0.9611728
-0.121277444,-0.16112693,0.53216904,-2.2890327,0.8910038,-1.7579845,-0.22259188,1.1065845,0.5585346,-0.8130472,1.0237079,0.72633785,0.8108721
-0.51735544,-0.47039723,0.11390645,1.8127854,1.4636282,2.4345112,0.867419,0.85800695,-0.72241545,-2.2716274,-0.67424476,0.66713077,2.294635
0.063293755,0.35433415,0.012176741,-2.9188523,-0.042571105,-0.67987645,-0.4173863,1.2370119,-2.1621242,-1.5661919,0.2137444,1.4694976,-2.0521085
-0.0015495494,-0.042369638,0.29977632,1.85683,0.039874468,-1.877546,-0.7439884,0.9889891,1.3074727,-0.36118126,1.0172713,1.6480395,-0.93240654
0.06919484,-0.047102988,0.17283916,-0.13838384,-1.1936139,1.5944499,-1.6295595,1.1795242,-2.3039975,-0.6169028,1.8576758,1.0080695,0.23496771
0.0153826475,-0.032368354,0.44604027,-1.1929356,-0.9762721,-0.92320603,-0.060720444,0.9798355,0.56207347,-0.43483043,0.2783122,2.1447449,1.8562906
-0.51000607,0.2581455,0.19356637,0.18241064,0.6238509,-2.94091,1.3572712,-0.97505844,-0.54231286,-2.1585906,-0.15173006,1.8227661,1.9849002
-0.03924068,-0.021640688,0.15041074,3.1329863,-0.4639262,0.24708253,-1.703827,0.79294825,-1.0627779,-0.5960264,-0.57081103,1.1545594,-1.0838783
-0.02692835,-0.022327825,0.21428174,1.380416,-0.37709224,2.442058,1.3980839,-1.3076031,-1.8499215,-0.5963782,2.206219,1.3473688,-0.61200035
-0.030402243,-0.17869255,0.2067985,2.1624284,0.46642372,2.052297,0.06778765,-0.6651658,-1.9688809,-0.62399983,1.5278285,0.9300669,-1.9683208
-0.103631295,-0.07463355,0.36193016,0.7348495,0.42258975,0.1976182,0.07698846,0.7320931,0.17682958,-0.91947067,1.9779885,2.1469903,-0.8969815
-0.16681592,-0.25307646,0.35065874,2.4529252,0.9080976,0.472197,0.4410808,0.30481625,-0.028581858,-0.9437969,1.8491509,0.33116257,-0.8278712
0.0159055,-0.1256706,0.617034,-2.577981,-0.63908345,1.2390416,-1.0609103,-0.7973454,1.7634466,-1.029788,1.2196622,0.8347916,0.34892607
0.29733378,0.20499383,0.069832966,0.58981735,0.763224,2.1105742,-0.14517021,-1.0212713,-1.5102392,-1.9850919,-0.5597161,2.169284,0.49446702
-0.23864162,0.2580359,0.6687515,1.8330544,1.0052109,2.5473354,-0.66171825,1.1002936,1.3955772,-2.081772,-2.1318378,2.4660857,1.8157222
0.07038787,0.08432949,0.4612251,0.8459332,-1.3933262,1.5850214,1.0783224,1.2335098,1.0535638,-0.45260358,0.24507594,1.6403115,2.191684
-0.2644137,0.16881096,0.45869833,-2.470499,0.59473497,-2.6551802,-0.515551,0.2657113,0.47909188,-0.97429645,2.2064579,1.8063929,1.9290597
0.1271176,0.07528836,0.09732765,-0.70071346,1.190237,2.7107577,-0.8610413,-0.6235587,-1.6566378,-1.276371,-0.8653041,2.4188082,1.0042729
0.032995358,0.06002906,0.29462826,-1.656577,0.67968327,-1.653548,-1.7119752,0.043634772,-1.2890297,-0.7490505,-2.2159119,2.4979155,0.34267473
-0.38111076,-0.04010521,0.5153683,2.3688676,-0.5246362,0.58348715,-0.22395706,0.50868607,0.4693272,-1.3679851,1.3993952,0.45994756,-1.0369955
0.4194603,0.34724927,0.3994602,1.1172236,-0.4095274,2.5282612,-0.34255385,-1.1884345,0.1405766,-2.3950784,-1.3505065,2.164476,1.4347007
0.1476891,0.1267491,0.42189813,3.0419183,0.20119436,-1.7183877,1.5140095,0.27129018,1.3757565,-0.2128601,-0.31414938,0.025859628,1.5547266
-0.063587636,0.029992297,0.48784328,1.5428816,-0.23482308,2.7804937,-0.45260203,0.37404394,1.7007062,-0.64939344,-0.28538728,2.2297745,-1.585907
0.49433053,0.08642215,0.56506115,0.7936727,-0.6995009,-2.6014519,-0.9549587,-0.34853947,1.7096732,-2.4312637,1.867737,1.6134131,0.20294404
-0.0056550875,0.059929773,0.24401452,-0.5178975,1.1147258,2.0195358,0.90103817,-1.0530524,-1.7906861,-0.5101023,0.20962977,2.0344732,0.46124935
0.3449322,-0.3045931,0.019510299,-0.3274675,-0.6419624,-0.357843,-2.0966735,-0.3649553,-1.5316877,-2.0524213,0.9648564,1.7140366,1.2838371
-0.0367278,0.28828904,0.026606102,0.14093088,0.13383894,1.702696,-2.3072863,1.2899671,-1.0651352,-1.236708,0.4429505,1.1754577,1.7347567
0.1875849,-0.08042316,0.19110766,-1.1180854,0.22844607,-1.2605662,0.2925079,0.09044731,-2.2123044,-0.7509918,-2.1701667,0.577097,1.5593507
0.11415472,-0.052035056,-0.13627425,0.9397598,-0.16417798,-3.0783272,-0.5744996,-0.6182304,-1.9732343,-1.4186282,-1.5035447,0.22089389,2.0076964
-0.5994463,-0.05556927,0.40342575,-2.3498824,-0.6764052,0.8870903,1.4213498,-0.50463945,0.30562973,-2.0950131,-0.720544,0.6562587,-0.37909484
-0.19883806,-0.27961174,-0.07679239,-2.1689496,0.7343324,-0.08646023,1.7628772,-0.10201573,-1.0031047,-1.6078706,1.1027501,0.10209979,-0.2939508
-0.08145435,0.3921009,0.78134936,-0.860474,0.02910228,-2.555271,1.2002492,-1.2064025,1.5134189,-2.060072,0.65880466,1.3081048,-1.8458581
0.31192625,-0.10441032,0.31364214,-2.1721666,0.6701498,-2.690081,1.9126852,1.1581967,-0.11062145,-1.3506585,1.303333,1.2845962,-0.90550315
0.088775024,-0.074391246,0.060008377,-2.9483895,-0.31072503,-0.43820503,1.0680723,-0.3311962,-1.2085153,-0.6519114,0.55913305,0.2989806,-1.870239
-0.043921944,-0.37273622,0.12900981,-0.074314184,-0.89942795,-2.2529666,0.9397824,0.76913357,-0.5578842,-1.1126666,1.279999,1.2063711,2.2069771
-0.056208782,-0.11009601,0.37544173,-2.6631265,-0.45592046,-0.4756662,-0.23153663,0.7030835,0.3173647,-0.65223813,-0.67880464,1.0458264,0.59453845
0.28520685,-0.29813278,0.2215122,-0.4907343,0.6515421,-1.2589881,1.1307371,1.2700317,-0.5223583,-0.9989418,-1.6064763,0.29166028,-2.277339
0.1363878,-0.15998964,0.61111903,-1.5581367,0.32151887,2.8238966,1.7491653,1.1231658,0.84289026,-1.3031878,1.7190115,1.0610515,-0.3584473
-0.25766525,0.31707382,0.23153293,2.9321246,1.1292014,1.0926627,0.8256626,-1.1866583,-0.34183288,-1.6809928,-0.6799375,1.2871473,0.7525172
-0.10000404,0.60366076,-0.013182998,-1.3107425,1.0641848,0.54233634,0.33373666,-0.55373,-0.93236613,-2.2940867,-0.88708234,0.14604601,-0.12786055
-0.39189503,0.14374124,0.13044077,-1.3403118,0.037799716,-1.8248962,1.1491725,0.3864627,-2.0521402,-2.009894,-0.073410034,2.248065,-0.29063797
0.13153875,0.3546267,0.5745694,1.2601807,0.43235552,1.5741868,-0.35176957,-1.1406517,0.4450717,-1.4243895,0.25795197,1.6737746,2.314974
-0.06349654,0.03630783,0.19706996,0.4798962,0.8196957,1.7133782,-0.7489408,-0.5834988,-1.6534107,-0.70288587,-0.35030162,1.3409096,1.0604258
-0.052943125,0.021528259,0.3493557,2.06634,-0.23746438,-2.1811461,0.25718808,-0.3047819,1.4017358,-0.4777938,0.86821604,2.044557,-0.7009326
0.20656273,0.22722533,0.6909935,2.0720885,0.24271582,2.1654692,-0.528304,-0.04080248,1.7394378,-2.000746,-1.5236385,2.4726498,2.007171
0.055607304,0.07401172,0.67365,-2.0544145,0.26387712,-0.8366019,-0.96301484,1.1252589,1.5478241,-1.0836576,0.6786907,1.7517375,2.2264783
0.042569205,0.10355267,0.24412976,0.7066241,-0.5454396,1.7841923,0.3697884,0.15069973,-2.1192155,-0.6602746,2.0565064,1.9547893,0.44118834
-0.5217968,0.09154715,0.4961719,1.7829705,-0.37432265,-2.357812,0.64985394,0.44953132,0.78750396,-2.2606254,-1.4189198,2.7463517,-1.8621252
-0.36247778,0.35308224,0.18426615,-3.1082509,-0.14217953,0.072643556,-0.49891448,0.91409874,-0.48391926,-2.4251246,0.21575332,1.9683806,-0.49232113
-0.29878867,0.40590882,0.29010037,-2.925266,-0.35067895,2.1105464,-0.9309137,0.33855402,-0.012787342,-1.6003971,1.3024282,0.43895894,-1.2899127
-0.0019815564,0.33457887,0.4300756,-1.42457,-0.15318742,-0.63975835,-1.7651873,0.8974569,0.17436099,-1.3204398,-2.1503334,2.0818937,-0.9358703
-0.0116297975,-0.07013931,0.21953425,1.9017128,-0.10753719,-1.9456111,-0.31241846,0.7729261,-0.56173587,-0.33410573,-0.9006524,1.3686205,-1.3232611
0.4444259,-0.1835838,-0.1307103,-2.1307335,-1.0639734,-0.46769816,-1.0590721,-1.0917645,-1.5665638,-1.9442618,-0.012326479,0.110616624,1.446378
-0.46423632,0.33858323,0.62592864,-0.71560705,1.1085689,0.88949156,0.9327488,0.04665661,1.5537934,-2.3726504,2.2686555,0.86255103,0.25494957
-0.30692047,0.24025881,-0.030760493,-3.0932884,-0.31209713,0.4905492,0.64742994,0.08091366,-1.3525467,-2.208073,1.2066667,1.7068262,-1.1972761
-0.078543775,-0.022232339,0.11805804,-1.6488233,-1.1851828,1.3977567,-1.5993688,-0.52661926,-1.921235,-0.5482185,-2.0472808,1.4928513,-2.0483644
0.22718307,0.008948728,0.47101897,-2.0789795,0.32162637,-2.8952,-2.0824115,-1.1525053,0.41646552,-0.9885824,1.4879422,0.823755,-0.7412455
-0.027375618,-0.17628664,0.43643838,-1.3373688,1.0109591,-2.1258059,0.38741994,0.13733423,0.7819667,-0.32069087,1.3580825,0.23797575,1.1595416
0.255988,0.44665596,0.45846993,-0.61370057,-1.0951586,1.9331363,-2.2764914,1.3505733,0.8916209,-2.1931145,-0.068392515,2.8287027,-1.2839532
-0.07382308,-0.17389917,0.08751868,1.5638223,-0.28186467,0.19306028,2.1628082,-0.24938631,-1.0868793,-1.4706509,1.7405846,2.7770255,-2.080735
-0.023647003,-0.024164762,0.6595928,-0.6096448,0.72607756,3.135488,1.039922,0.0479244,1.4154854,-0.8187407,-1.8660703,0.71647996,-1.2873017
0.09552592,-0.12149775,0.3085504,0.14825208,-0.2081376,-1.0312731,0.18981767,-1.2399076,-0.6811687,-0.21877313,1.8497174,2.9368834,-0.56657064
-0.24905998,-0.1011241,0.43861324,-0.71550095,-1.0359702,2.018673,-0.21120548,0.67517257,0.5728767,-0.93757224,-1.3630593,0.7662529,-0.2673416
-0.15645608,-0.026239723,0.47434825,2.9725373,0.050854404,-2.5801172,0.47377896,0.5267409,0.92795825,-0.8350159,1.0079002,2.110224,0.54371643
0.031383622,0.07288532,0.5497576,-0.7852041,1.1394539,-0.8189657,2.2278879,-1.2637705,2.1075633,-1.0822616,0.86216617,2.1231558,-1.7404822
-0.455921,0.047115378,0.39018998,0.42587277,0.051005796,-0.7750372,1.9133165,-1.0990543,0.3052919,-2.2574887,2.3103454,2.3216922,-0.28258204
0.23439068,0.25373876,0.6847127,2.849928,0.008454207,1.3509984,0.7818239,-1.0946848,1.9092939,-2.0268772,-1.1764464,2.0173237,1.5982792
0.1077674,-0.007629171,0.2607637,2.6563938,-0.32161602,-1.8607621,2.1957629,-1.0289094,1.8900297,-0.062324047,1.1012204,0.6828279,0.2835548
-0.3197248,0.080268115,0.52356666,2.4676733,-0.4504993,-2.685691,1.3767724,-0.75005513,0.5832703,-1.3877703,-1.840913,2.9028337,-1.9978762
0.2593089,0.45539367,0.24872504,-2.4217434,-0.9674731,0.6042278,-0.961396,-0.057412982,-0.11001563,-2.1310163,-0.66629636,2.7114308,-1.8298397
0.28128615,0.44508353,0.3977116,3.1325989,0.54310775,0.14701967,-2.0922217,1.135215,0.033942223,-2.0878031,-0.18794608,2.9161878,0.37905574
-0.0021350794,-0.0577365,0.29179713,-1.2869868,-0.970391,0.91476166,0.89155173,-0.6953548,0.54768777,-0.32160687,-1.5000539,1.2043025,0.4924636
0.014764966,-0.11619179,0.40787464,2.1479447,1.1339622,0.1629025,-0.53071666,1.0411303,0.2632892,-0.4124539,2.0192482,0.7607868,-0.66583383
0.020399615,0.19201636,0.16530488,-1.1442667,-0.50643367,2.8642042,-2.3170764,0.8095281,-0.5399759,-1.1280361,0.6299336,2.2841172,-2.0879116
0.043075755,-0.0138597265,0.27955663,-2.098826,-0.8839848,-0.33731747,-1.4729356,1.1257379,1.0713558,-0.14359093,-0.20443702,1.5427754,0.2289319
0.012832411,-0.07086817,0.2879713,-1.457184,-0.457151,0.5301248,-1.5051816,0.91039944,-0.40747118,-0.14151335,-2.2658129,1.1126174,0.43733978
0.013285954,-0.02806361,0.32462275,-1.0253097,0.52172995,0.73164934,2.229777,-1.0525591,1.507354,-0.4622525,1.3480518,2.7556686,-2.0557518
0.05939229,0.025944203,0.4158178,-1.1667377,-0.49756175,-0.66271985,-0.47504497,0.22413862,0.58236885,-0.26049757,-0.5870582,2.569086,0.98105335
0.24918903,0.15703364,0.06411094,2.6185734,-0.88967615,1.0899245,0.60921526,-1.0663544,-1.7412548,-1.8170577,1.3616271,2.799002,-0.97012496
0.11358559,-0.24228552,0.52590513,-0.981427,0.4599881,-0.29747114,-1.2688582,-0.9015777,2.2468045,-1.1209887,0.33086896,2.646518,0.2430439
-0.104420766,-0.014352914,0.19197993,-1.5517987,-0.3237626,-3.070494,0.49439716,1.1232998,-1.668276,-0.72339654,-0.1230731,2.2227068,0.19598222
0.37422237,0.37162003,0.511861,2.3740067,-1.3417304,-0.7124937,-1.5403864,1.1114366,2.115659,-2.3527043,0.4781165,1.9254771,0.99627185
-0.09476356,-0.10523021,0.37375087,-1.0994711,0.25323713,-2.9375825,1.0680401,-1.1850314,-0.24441862,-0.20127583,0.96060205,1.1979151,1.7397673
0.21544708,0.4415093,0.1329624,-1.2099384,0.5479388,2.735822,-2.1450765,0.9662528,-0.62382054,-2.1262462,1.5403821,2.2768795,-2.1497543
-0.07365498,0.114906445,0.48969465,2.7522511,-0.45340684,-2.496489,0.9259162,-1.204913,1.6165314,-0.84223926,2.101854,2.7003734,0.8918569
0.026713211,0.09147724,0.540414,2.1558065,-1.1188492,2.0965004,1.0572107,1.3091335,1.760411,-0.48341346,1.5469193,1.1185521,1.8531616
-0.31562185,0.17310852,0.6102252,1.1617723,-0.77879053,-1.6624515,0.2976427,0.42664087,1.2977228,-1.9621994,0.13456035,1.7929927,-0.51681006
-0.43635207,0.5598958,0.47617295,-2.2581215,0.19606936,2.3875017,-1.0956231,1.1383119,0.62191224,-2.2264428,0.55387187,0.02344954,-1.7416778
-0.031397454,0.20521021,0.35342515,-0.4724297,0.57318485,0.22820668,-0.6841464,-0.7170621,0.3313415,-0.7223252,-2.3088336,0.9994563,0.13136172
-0.019754305,0.3339233,0.8059454,1.615136,0.030130636,-0.06473505,-0.091602564,0.72533727,1.7232463,-1.6700473,-0.63253295,0.21244898,1.6004548
0.26486266,0.0010604812,0.6040305,-1.8129368,-0.2618757,-0.3554318,-1.13502,0.037828445,2.0295203,-1.2915438,1.6172905,2.4203296,1.6218805
-0.14726454,-0.00648011,-0.031704336,1.6289341,-0.27915788,-2.448816,0.8225844,-0.62231636,-1.2975622,-0.95667124,-1.7490158,0.8892851,-2.13568
0.13315967,-0.069020465,0.13140786,1.4108984,-0.9403847,-2.03229,0.62194586,-0.01836574,-1.6549902,-0.34903312,1.0779257,0.04340561,1.8887537
-0.20827127,-0.082745,-0.15812129,-2.387896,0.11455354,0.45327792,1.0485008,0.62013125,-1.5086952,-1.7062712,2.2091959,0.7278678,-1.7775408
-0.07834543,0.03658764,0.5666345,-1.3162799,-0.36498585,1.9374889,-1.3602221,0.1467117,1.4503386,-0.8674532,0.19504023,0.62072825,-0.50015736
0.14820182,-0.13797674,0.52010167,2.974181,-0.6965668,0.07705005,0.2831719,-0.6114363,2.0744183,-0.6679388,0.34834838,0.36751738,1.1118288
0.024089515,-0.22819342,0.33642453,-0.4955433,0.14749752,-2.151061,-0.16155076,1.0836003,-0.2757225,-0.295758,0.3168378,0.42352876,2.079806
0.5282642,0.2620578,0.7285421,-1.0006582,-0.8961181,-2.1615312,-0.7320758,-0.40774536,1.4509454,-2.371922,0.46028614,0.20808181,0.25408983
-0.37489936,-0.2715829,0.7490172,-0.0012029767,0.48207182,1.5904688,1.8849247,0.2508303,1.3408134,-2.1795962,2.225776,0.7694082,-0.8654282
-0.07882718,0.09103452,0.5246607,1.6056132,-0.8912658,2.4939024,0.07409406,0.8654351,1.8985331,-0.7096871,1.2768555,2.688298,1.2203531
0.09921862,0.1139393,0.33455148,-2.6746294,-0.41056523,-2.6226254,2.2642958,0.43463778,-0.20703697,-0.357095,0.5631881,0.42044923,-0.15804863
-0.689138,-0.10406655,0.6730244,-0.8491532,0.084075466,2.4293954,0.62948155,1.1914184,1.4433804,-2.4445827,-1.5245761,0.20595396,-2.2635155
-0.35042596,-0.31903183,0.4831779,0.52897966,-0.4583413,2.7703288,0.08994436,1.35783,0.42671704,-1.5540202,-1.842088,1.1218654,-1.0296525
-0.16653562,0.09640551,0.17286484,-1.3662769,0.11804514,-1.0421124,-0.2383852,0.2553408,-0.7733383,-1.2431016,-1.4750938,1.8099024,0.5851433
-0.13117824,0.003911376,0.27417842,0.9174935,0.89561623,-2.948851,-1.9900106,0.6273179,-0.6047294,-0.50465524,-1.6584747,1.5434886,1.9163868
-0.12865758,-0.2595781,0.1779642,-0.021955578,-0.47168595,-2.7716506,0.96593165,-0.119868994,-0.377586,-0.63626087,1.0428083,0.41625482,2.225005
0.098296165,0.2853489,0.79221845,1.8808584,-0.17018445,0.16550936,-0.93905985,0.31213498,1.2663803,-1.5603864,0.79198813,0.45409158,1.1582348
0.4578216,0.29697216,0.39338702,1.0763559,-0.11071402,1.410495,-0.723719,-1.0411983,-0.05306077,-2.0493984,0.099999666,2.0727994,2.0590465
0.19195193,0.42584333,0.46382165,-0.9986694,1.2369967,1.6632199,-1.0481683,-0.72109914,0.55417395,-1.235586,0.7771585,0.21654668,-2.2456844
0.10495815,0.031932745,0.52138567,-1.8811947,0.08407831,0.17640138,-1.9756501,1.217706,1.4894924,-0.90760314,-0.00793314,2.143768,0.9053068
0.010133669,0.47949052,0.11917039,1.3526255,-0.1842801,-2.9859676,-1.0569694,0.0013375282,-0.44511855,-1.7680737,-1.5535009,1.4153651,2.0578415
-0.09909205,-0.08627548,0.31496894,2.478866,0.34986547,0.89959645,-0.19872928,-1.1033914,-1.8597622,-0.2995062,-1.0025145,0.5876533,-0.171808
0.5998782,-0.17593627,0.28650838,-2.5327115,-0.5550568,-1.3617136,-2.0025587,-0.7988908,-0.26587725,-1.9347409,-1.027381,0.36521873,1.6421983
0.017458964,-0.11708884,0.51025116,0.21322024,1.0563402,-2.5581884,1.7633016,0.2402873,1.185596,-0.63651705,-1.3440585,1.8010998,-1.4633269
-0.18904051,0.095524594,0.47122407,-3.0179415,0.029247267,2.8101578,-1.788307,-1.1215659,2.0947545,-0.3943622,0.13499475,0.252755,1.9038694
0.19000438,0.42674437,0.53435224,0.61863714,0.80777234,2.85732,-0.84402657,-0.051579475,0.5046346,-2.2348955,-0.43859506,2.9955394,2.1798112
0.04352066,0.017142147,0.38566622,-2.0179067,-0.65497684,-0.9326929,0.8256171,-1.2513903,-1.0448079,-0.17616034,-2.0895624,1.9332657,0.28926682
0.078470126,0.004917953,0.17923817,-1.5332316,-1.0749927,-2.572317,0.7990022,-1.052119,-2.103358,-1.0708344,-1.7674055,2.540193,1.4412453
0.034974948,0.36106572,-0.13559997,-0.26902053,0.82699245,-0.9902183,0.6590936,-0.30083084,-1.9873617,-1.8947966,-1.0749654,0.35165775,1.0925322
-0.033357024,0.14338467,0.13668491,2.7296343,1.0555983,-1.7645397,-0.5507332,0.30096245,-1.5866743,-0.78649807,-1.4177661,2.777956,-1.073993
-0.15229553,-0.059913702,0.20864993,-2.9525707,-0.584548,1.8641169,-0.58342755,-0.30064893,-0.9724616,-0.5857657,1.1674778,1.2055918,-2.1261897
-0.20783707,0.3796493,0.095937796,-2.9932976,-0.71537006,-0.6501091,-1.0715828,0.9365139,-0.5445783,-1.7418609,-0.8646352,1.8925551,-1.486977
-0.27683032,0.09830448,0.56842476,1.2294277,-0.4640748,-2.7845907,1.4329414,0.058481455,1.7343175,-1.4180517,-0.54978716,2.5443723,-0.16677833
-0.2604335,0.019604221,0.06878149,2.8379714,-1.1679983,0.40009066,1.1679037,-1.0286763,-0.6753304,-1.2981077,0.6990037,1.5481505,-1.9751544
0.5255834,0.40546334,-0.01387696,-2.4850705,-1.5057316,-1.158207,-0.07290602,-0.97663987,-1.5149447,-2.3881288,0.20591235,0.65406865,1.9671948
0.022498213,0.015913531,0.26165336,-0.27342352,-0.56877106,-2.9495952,-1.893695,-0.5455424,-0.8641685,-0.7025236,-2.127953,2.9984722,2.245363
0.09170979,-0.08081959,0.43004325,-0.86213326,-0.1954672,-1.0389917,-0.33516824,-0.7128163,0.4514506,-0.20186734,-1.7853105,2.8965836,0.04002905
-0.42706555,0.30036026,-0.11181197,-0.051777925,1.2599945,-0.278876,-0.3259809,1.1159346,-1.3163939,-2.3110044,-2.0090928,1.0522194,1.9896338
0.07217089,0.06580113,0.2868088,2.1297717,-0.16514234,-2.4392478,1.6848161,-0.030395985,0.09990597,-0.15234828,-1.007289,0.9227252,0.14489818
-0.10351445,-0.04479099,0.32066658,2.8430922,0.6961764,2.8763554,-0.5672997,1.2441432,-0.017544746,-0.37664294,-1.4414785,2.6691668,-2.0197647
0.09767033,0.12887287,0.7029589,-0.36739102,0.58089375,-2.0872672,0.549844,-0.20568931,2.0742128,-1.3674965,0.5813036,1.4077533,-1.8744817
0.040559262,0.094432496,0.24365443,-0.16390765,0.09161175,-0.4995515,-1.4897497,-1.1609235,-1.1844412,-0.3875811,1.9120657,0.82858473,0.31568766
-0.14365196,0.26316532,0.80349565,1.7947782,0.72588223,-0.114860445,0.68856406,0.59894466,1.7699883,-1.5827849,-1.1605996,0.34411487,2.1899683
-0.15180653,-0.31398267,0.42384204,1.3958153,-0.5411876,-0.7386831,1.9928038,-0.8795693,0.3741312,-1.1743209,1.0096171,1.1072724,-1.8438249
-0.006079618,0.030029148,0.40855718,1.9751362,-0.25825325,-2.1797643,-1.9703144,0.17232919,1.3047225,-0.7847036,-1.996805,2.7318196,1.6682894
0.09374258,-0.11248022,0.76855874,-1.7880696,-0.5322268,-3.0037165,1.9093034,1.2718992,1.3524108,-1.2726641,1.7778385,0.081716426,0.22969317
-0.049610145,0.0005708039,0.31965056,3.0631745,-1.0547761,-2.1054091,-0.5189332,1.1728153,-0.33479333,-0.45934737,-1.320019,1.8020843,0.07829094
0.30063567,-0.032865234,0.8178716,2.246446,-1.299183,0.6500519,-1.1889989,-0.4330294,1.5089245,-1.5609515,0.6405041,0.18857118,1.1905911
0.34141535,0.48208568,-0.042327262,-2.2201526,-0.56632304,-0.8316127,-1.4984237,1.3317242,-2.0951254,-1.968185,-0.40099156,0.4135882,-2.1622026
-0.25883144,-0.41858566,-0.042355902,-0.30513668,-0.8989124,2.7159986,0.78388834,1.0437806,-0.66497946,-1.7569032,2.1798317,0.6693084,2.1407044
-0.07173341,-0.13061813,0.41454703,0.88642514,0.59244037,2.0436144,-1.2212354,0.83042574,1.8219979,-0.16338372,-0.9501629,0.5189921,-1.4139733
0.39053348,-0.05867216,0.7504942,-0.42549953,0.6661482,2.327463,-0.880167,-0.9431083,1.5916438,-2.1261,0.6373606,1.1975911,-1.2148377
-0.44300264,-0.24886018,0.43493986,-1.8178062,-0.86322314,-1.7721571,1.688906,-0.17090225,-0.18985939,-2.2143807,-1.560674,3.0011652,-0.26310563
