x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
-0.16256113,-0.020537406,0.35147893,-2.1094153,-0.86302006,1.0100648,-0.5537824,-0.07249728,0.5788713,-0.521198,-0.14582485,0.6274143,-0.5287923
-0.07891004,-0.16282383,0.31903577,-2.5204673,-1.0215844,0.76548845,0.0062482953,-0.21108763,0.44905597,-0.2261506,-0.32032663,0.052869067,-0.369076
0.046828877,-0.16939713,0.33678344,3.0991511,0.24532613,-0.18469074,0.23064154,0.05726409,0.2656259,-0.21153384,0.5777995,0.10090499,-0.07730025
-0.22940901,-0.026166387,0.3358075,2.568174,0.43111098,1.0600947,-0.18498263,-0.3083721,-0.16875654,-0.5866091,0.17322451,0.16528697,0.37681878
0.018409941,-0.13567929,0.39547473,2.8120446,0.7903027,0.013704392,-0.5100807,-0.101487845,-0.14357269,-0.03683585,0.36946136,0.70599043,0.38532138
-0.0864754,-0.11239645,0.37532902,2.2442045,0.68447924,0.8073294,-0.40603477,-0.3270479,-0.40228176,-0.1855478,0.47069854,0.43603045,0.2078774
-0.09507012,-0.112930395,0.33222377,-2.5702264,-0.9432936,0.4588123,-0.36899143,0.1084345,0.52155167,-0.38286415,-0.34901106,0.4948927,-0.20523655
0.13793252,-0.10050765,0.36883092,-2.9394164,0.12848103,-0.6682936,0.18773174,-0.047564566,-0.16193712,-0.015145302,-0.31268692,0.5440194,0.35357141
-0.04602208,-0.103032924,0.39498708,3.0697145,0.5900235,-0.3780012,-0.09843245,0.097777754,0.21086395,-0.4047823,0.5147957,0.7341355,0.3473794
-0.1508643,-0.07063449,0.33977607,-2.9871113,-0.29732797,0.76960146,-0.56955713,-0.11250916,0.28091955,-0.4107627,0.2192998,0.3455394,-0.24716759
0.03177099,-0.16863346,0.27852562,-3.0059488,-0.7672793,0.07692242,-0.39528838,0.17622024,0.29385346,-0.041373134,-0.14231691,0.22367187,-0.3445322
-0.036940664,-0.19228348,0.19589347,-2.868426,0.17977998,-0.0837887,0.54307944,0.005550295,-0.5561196,-0.5669667,0.2828784,0.043385155,-0.57234204
-0.15409762,-0.05299884,0.32543695,-2.6970692,-0.50191385,0.40630254,-0.35258126,0.004419416,0.17699331,-0.5798111,-0.38148296,0.6404959,-0.13051048
-0.0009136051,-0.1402722,0.33568218,2.715525,-0.36593264,-0.7761022,0.5382177,-0.021623403,0.35229754,-0.4621235,0.22096711,0.6375061,-0.38100144
0.14661026,-0.010035608,0.28859073,2.8966126,-0.4969453,-1.3510371,0.40927315,0.30505913,0.45826012,-0.058920205,-0.26216388,0.68838227,0.23317724
-0.008266393,-0.1785115,0.4014824,2.8673577,0.9014782,0.3629116,-0.0374313,-0.16416125,-0.48189312,-0.054603398,-0.12243897,0.029777477,0.5712243
0.13629586,-0.07843743,0.33696055,-3.0446568,0.31221217,-0.919659,0.35064417,0.3169487,-0.03957528,-0.14582005,0.46544105,0.40344906,-0.20189777
0.02983404,-0.10753981,0.32782727,-3.1089008,0.6099528,-0.65332174,0.33431524,-0.03542289,-0.5428127,-0.34170005,0.22786444,0.73959607,-0.17487982
-0.02607258,-0.13776416,0.39368036,2.9521077,1.3410288,-0.06877248,0.18128777,-0.35233012,-0.5595966,-0.15904734,0.2683239,0.46701634,0.5436048
-0.083087936,-0.13807818,0.3386793,2.884421,1.1594048,0.14648685,0.15955108,-0.17739671,-0.48770398,-0.38141364,0.31572354,0.4215387,0.38927418
-0.14051345,-0.075742096,0.38012707,3.1115947,-0.18457524,0.23996761,-0.5242166,0.26225471,0.3121735,-0.587828,0.13804704,0.5941312,0.026043952
-0.09940337,-0.16116974,0.37959757,3.0075562,0.21572344,0.2480462,0.2860719,-0.2548523,0.19404948,-0.42859015,0.16445684,0.14689359,0.26556337
0.18461941,-0.05473925,0.35148412,-2.9063096,0.32647645,-0.8749058,0.53006727,0.20925397,-0.48134315,-0.017182589,0.32622135,0.13576245,-0.41342255
-0.08214765,-0.14844455,0.2938143,-3.1393654,-0.091718085,0.591388,-0.4588102,-0.095906705,-0.19470304,-0.22177854,0.27384353,0.20473102,-0.54072833
0.04196977,-0.19291012,0.29344344,-2.8086884,0.39974323,-0.49303895,0.46196777,0.34109163,-0.35664946,-0.43136674,0.18045312,0.066433206,-0.011683345
-0.14468583,-0.107810795,0.28739882,-3.1298618,0.081254,0.19246028,-0.29448807,0.22238517,-0.2299383,-0.59924656,0.001962483,0.4764651,-0.15248257
-0.072757326,-0.1129265,0.2974674,-3.019778,-0.6567831,3.3218594e-06,-0.08872813,-0.11466561,0.12041527,-0.3750943,-0.17225501,0.59834015,-0.39552993
-0.015567556,-0.122350484,0.27651906,2.7809107,-0.88547593,-0.8219793,0.13901824,0.10941291,0.02063185,-0.34116113,-0.4824348,0.6622728,-0.49102923
-0.08524717,-0.11885614,0.35436445,3.0516393,-0.7099985,-0.37971684,-0.039090514,0.24194115,0.40793967,-0.5666958,-0.16967303,0.71520776,-0.16241634
-0.18902323,-0.059612572,0.26147103,-2.874656,-0.042936984,0.7340993,-0.2009283,-0.24969049,-0.30846155,-0.5529763,-0.32165793,0.23284039,-0.19395646
-0.11203867,-0.1656966,0.31643012,3.017535,0.96949327,0.1987383,0.4925744,-0.325731,-0.36774498,-0.48344445,0.28870982,0.21708179,0.33831555
-0.13960876,-0.111559786,0.3306681,3.131827,-0.25071752,0.08765165,0.019946754,-0.040328324,0.09309548,-0.59774756,0.050002694,0.5310893,-0.19915938
0.10266015,-0.124471396,0.29174262,2.9728136,-0.2764347,-0.5431787,0.041005254,0.15955788,0.41119152,-0.08652723,0.3402413,0.4002196,-0.24519584
0.089290224,-0.08645636,0.29103333,2.784769,-0.36011174,-0.9551694,-0.04099834,0.34859383,0.29284704,-0.16265032,0.13423932,0.7291764,-0.35019457
-0.049818452,-0.17015937,0.39568934,2.9501445,0.68351436,0.15841728,-0.066735744,0.13476273,0.27642137,-0.2891867,0.40911442,0.08817752,0.56457406
-0.13709985,-0.1344552,0.34839612,-2.693738,-0.9337383,0.5177966,0.29520416,-0.34451464,0.3663764,-0.48318624,-0.39519072,0.27604994,-0.26657215
0.04891751,-0.1676603,0.36134046,-3.0620334,0.056854587,-0.15714668,0.07436401,0.13870189,-0.09189099,-0.1950216,-0.4516713,0.14770122,0.42405313
0.005067542,-0.16059142,0.32640767,-2.6873085,0.39411813,-0.6850259,0.49036735,0.08038816,-0.39371103,-0.45624232,-0.2948331,0.4811577,0.44722658
0.12331298,-0.09794502,0.3262754,-3.034381,-0.23897308,-0.6606349,0.39807868,-0.14275676,0.22314388,-0.08937585,-0.2694124,0.54762983,0.3147096
-0.08965981,-0.16186053,0.33578438,-2.8431523,-0.6637869,0.61569583,-0.51331115,0.26147395,0.43450707,-0.26273993,-0.10054603,0.018701265,-0.18905672
0.021118958,-0.1515363,0.35436434,-1.9893849,1.0299778,-1.3922082,0.52408165,0.0052720904,-0.556482,-0.30375153,0.3571332,0.43473753,0.4667582
-0.058662698,-0.123536356,0.4124226,3.0258389,-0.048312046,-0.52460396,0.13744217,0.23617303,0.45376688,-0.6053992,0.2054426,0.7194421,0.19726509
0.054369427,-0.17254487,0.32021424,-3.1404138,0.023080228,-0.23329268,0.12867916,0.29616886,-0.015755534,-0.23374647,0.1687035,0.042825148,-0.1612916
-0.06365417,-0.16313049,0.27939373,-3.1349466,0.14995436,0.20435767,-0.27602896,0.26979613,-0.35286778,-0.3790251,0.17838597,0.18523559,-0.37587547
-0.11830619,-0.14058924,0.4420541,3.0441859,-0.18943274,0.39770976,0.055375457,-0.12870204,0.5314563,-0.5109315,-0.12258527,0.15254867,0.48533577
-0.19295475,-0.08193693,0.32132024,-2.3250237,-0.72479945,0.95824844,-0.47358614,0.15182805,0.16035318,-0.50024414,-0.52787083,0.19972056,-0.36076647
-0.070522085,-0.113783605,0.3819065,2.9763477,0.04304338,0.027283771,-0.036074877,-0.16688722,0.40211898,-0.41923508,0.42427903,0.55694556,0.0872975
0.11168588,-0.13021699,0.27899534,2.7917914,-0.48486304,-0.6361903,0.2038045,0.24838406,0.21232569,-0.10217959,0.18351048,0.20132458,-0.5579483
-0.16384584,-0.14299302,0.3004238,-2.9717646,-0.076997876,0.56792194,-0.18167922,0.08476427,-0.21286699,-0.49216023,-0.37080476,0.010400017,0.025270581
-0.1972566,0.029856749,0.31729835,-2.8802483,-0.08292346,1.1332695,-0.5753991,-0.30097878,0.007493496,-0.56493354,-0.1251747,0.31648308,-0.14516628
0.10716693,-0.13782582,0.35380816,3.125519,0.039012544,-0.553519,0.48143512,0.15961683,0.28294003,-0.1999605,0.07895249,0.10660866,0.22807056
-0.053828903,-0.13624772,0.354767,-3.133114,0.36153755,0.25391182,-0.29097766,-0.1753309,-0.30513367,-0.24353054,-0.36933863,0.4596478,0.3818127
-0.1223015,-0.11245827,0.3180166,2.668411,0.372058,0.7684357,-0.35946184,-0.20586947,-0.2874896,-0.34319934,0.5425834,0.27229014,-0.22830841
0.036387745,-0.15943128,0.33070737,-3.0773957,0.46069995,-0.22088853,0.22958285,-0.035678923,-0.43314153,-0.2282702,0.121878624,0.24797526,-0.087893695
-0.033297848,-0.16910839,0.36133045,3.1272817,0.14903153,0.37055793,-0.08148417,-0.30980462,0.03979218,-0.15338644,-0.21719506,0.18392341,0.39764124
0.10482828,-0.13060784,0.2862144,2.71379,-0.83622503,-0.70903534,0.028503776,0.33188814,0.41540813,-0.0763489,-0.3457154,0.22667064,-0.15660012
-0.01135562,-0.14301902,0.40272537,2.7735777,0.81302357,0.21007974,-0.25598773,-0.28309053,-0.4283806,-0.07737517,0.073268,0.52015495,0.39740986
-0.14620158,-0.11207597,0.26482692,2.8647616,0.42916265,0.70541286,-0.15095738,-0.17674877,-0.4470653,-0.48973334,0.40902746,0.20963824,-0.32420155
0.077149026,-0.114068896,0.32627755,2.9762156,-0.015401107,-0.71282053,0.26391268,0.16267627,0.22271013,-0.2429114,0.35291612,0.53061754,-0.21130347
-0.053933606,-0.13618582,0.29985276,-2.6799595,-0.5686223,0.47655326,-0.49377665,-0.107655,0.4507497,-0.17344317,-0.17438689,0.43304303,-0.09672344
0.07065893,-0.10844953,0.3158051,-3.0923345,-0.4264628,-0.61305314,0.48009783,-0.27150822,0.051236033,-0.19779953,-0.456965,0.6299091,0.09954518
0.082511485,-0.10786258,0.36087826,-2.9308102,0.23886889,-0.6743302,0.46201092,-0.27976537,0.08760488,-0.16127971,0.035079002,0.63123184,0.3664739
-0.06416015,-0.14610526,0.32521227,2.91463,0.10774815,-0.2847539,0.21724445,0.08404425,-0.003848493,-0.5450504,0.45956844,0.5863283,-0.3564546
0.053352214,-0.14708972,0.32480145,2.6359916,-0.4159137,-0.789881,0.40813768,0.20272171,0.48278517,-0.34025407,0.32398152,0.40585643,-0.45248476
0.0074787363,-0.14489086,0.2840802,3.0707777,0.38881937,-0.4068876,0.40003526,0.035198003,-0.43845525,-0.45573688,0.42917556,0.5441473,-0.4893062
0.078119025,-0.13499606,0.35818416,-3.0987177,0.02457849,-0.30524504,-0.02725321,-0.27491087,-0.3371392,-0.03856325,-0.3757308,0.64402956,0.059722245
-0.085681126,-0.10854593,0.35882577,3.0729842,0.2912336,0.42902455,-0.3203778,-0.31848934,-0.039766908,-0.2931226,-0.13207614,0.5228383,0.3694651
-0.13510624,-0.13018417,0.35442635,2.9965453,0.6830346,0.32112736,0.14094192,-0.2541318,-0.20877999,-0.47108415,-0.09595257,0.32844308,0.5775661
0.12456878,-0.043265376,0.24954177,2.177842,-0.54472333,-1.6476982,0.36453938,0.29558694,0.40115178,-0.04038149,-0.26611444,0.6421343,-0.4499349
-0.03986443,-0.11545381,0.30569196,2.9486773,-0.17241749,0.0024598457,-0.24032867,-0.09851989,-0.1100975,-0.32319584,0.24573791,0.6928209,-0.4677691
-0.09504363,-0.13122456,0.36408666,-3.0647364,0.27728623,0.08653984,0.13958901,-0.21762621,0.00020545721,-0.46034864,-0.22512421,0.46492314,0.4719996
0.0034842342,-0.13103579,0.31855598,3.027523,-0.30235124,-0.30076528,-0.3322348,0.31716144,0.2291804,-0.28241715,0.16180062,0.5782446,-0.2382069
-0.16062479,-0.15479219,0.36721057,2.870566,0.60459536,0.50553334,-0.08753845,0.11869851,-0.07586169,-0.49620825,0.026696324,0.054042295,0.55970293
0.042387336,-0.16551031,0.32834867,-2.9810693,0.40295702,-0.32982743,0.05642599,0.33832973,-0.35375732,-0.2684138,0.04417485,0.1732149,0.035679877
0.080619454,-0.15322608,0.32208413,-3.0811746,0.3118649,-0.4054648,0.1805777,0.30161494,-0.07257408,-0.2250781,0.49739784,0.15173429,-0.2540963
-0.19786629,-0.09028646,0.30994678,2.2100267,0.82915837,1.1062257,0.061379075,-0.31338847,-0.32113805,-0.5298697,0.5696066,0.16756943,0.29591262
-0.16340706,-0.11025834,0.26306477,3.0279138,0.24225987,0.85617,-0.5147783,0.0863848,-0.2976663,-0.4403094,0.44644958,0.029532457,-0.47403252
0.028561972,-0.17756966,0.374755,-3.13587,0.25535232,0.14217688,-0.47106612,0.21593088,-0.19212183,-0.06466782,-0.35338587,0.1832186,0.40887314
-0.122599356,-0.07975233,0.33794823,2.979275,0.70974696,0.22648033,-0.5485198,0.2043311,-0.34307498,-0.4887855,-0.07465756,0.657593,0.44583493
-0.036277093,-0.16780472,0.26705915,-3.1156538,0.55587393,-0.17163488,0.25612164,0.14170948,-0.4764085,-0.52382696,0.49493963,0.36925733,-0.38093892
0.07534358,-0.15132351,0.29457003,2.9827712,-0.8060023,-0.356021,0.31546372,-0.13737154,0.49106854,-0.097430944,-0.2746299,0.21135142,-0.053722918
-0.008908957,-0.13505739,0.34395695,-2.8806694,0.086076126,0.11476683,-0.34535912,-0.23583633,0.011518955,-0.17320457,-0.42555392,0.68384534,0.4035191
-0.06829543,-0.17790249,0.31166497,-3.1344187,0.9767655,0.046738826,0.30477297,-0.059274793,-0.4072082,-0.4241034,0.39157313,0.16858824,0.1972189
0.06513028,-0.09753056,0.3364534,3.00854,0.059322268,-0.7260628,-0.051052034,0.26769143,0.3587286,-0.22847295,0.46930033,0.7285949,-0.080385715
-0.17194593,-0.0981091,0.32259932,3.0447598,0.16680713,0.7974843,-0.20281088,-0.24804866,-0.14657679,-0.429398,-0.026050389,0.09195318,0.07343304
-0.18395072,-0.0759708,0.47121137,3.1139607,-0.31577048,0.8266847,-0.2620671,-0.09151822,0.56225866,-0.60693794,-0.17705807,0.09593633,0.479029
-0.12580308,-0.1552963,0.3367127,3.031621,-0.7514949,-0.10743778,0.26048535,-0.022082388,0.27802753,-0.58912843,-0.021133184,0.42547598,-0.46359116
-0.0022254884,-0.16628319,0.38516003,3.0682094,0.48862493,-0.14863758,-0.10121104,0.3180622,0.39441264,-0.2913356,0.56112653,0.18692869,0.31607115
0.050549164,-0.121520005,0.30540413,3.0972219,-0.39045677,-0.49410042,-0.03717166,0.1129663,-0.12390751,-0.19578525,-0.34233952,0.5869978,-0.19611108
0.0801025,-0.14830847,0.3321132,3.0494103,-0.4695128,-0.3777572,0.1959281,0.14549774,0.29446912,-0.18155605,-0.37769002,0.21485025,0.19372171
0.13188751,-0.110018134,0.30510908,3.0526638,-0.3773886,-0.614344,0.23850012,0.12782574,0.488272,-0.063156724,-0.09172058,0.31056347,0.20224983
-0.080026664,-0.09844331,0.27989733,-2.9674685,-0.32412934,0.27817178,-0.22093558,-0.314533,-0.28753054,-0.3387425,-0.2763193,0.59488153,-0.40734673
-0.16838884,-0.10283485,0.30811512,-2.813992,-0.30096334,0.6575766,-0.04374975,-0.2767064,-0.056183875,-0.47671658,-0.37889358,0.17986245,-0.11410451
0.017095499,-0.118036926,0.29214743,2.9781957,-0.80792886,-0.5732481,-0.10637775,0.14945078,0.38677198,-0.23568061,-0.17138833,0.66284657,-0.29023632
0.12033944,-0.12233198,0.33584198,-3.0779698,-0.06342462,-0.7195741,0.53777975,0.23188525,-0.30576572,-0.21592522,-0.46289903,0.15938337,0.1459381
-0.08693076,-0.12243206,0.3760447,-2.7496388,-0.85999376,0.20407559,0.35575247,-0.31245202,0.56883854,-0.52714074,-0.55838203,0.577409,0.1667549
0.0414975,-0.1454864,0.38358095,-2.870159,0.61591065,-0.5472836,0.10644454,0.1938414,0.069891036,-0.2286509,0.1954332,0.36980677,0.550407
-0.079289824,-0.1125644,0.2736454,2.9113574,0.001929873,-0.16723531,0.36659616,-0.29822665,-0.29647392,-0.557549,0.27885032,0.7427069,-0.5452097
-0.084575,-0.086967096,0.3186562,2.5603006,0.5826825,0.41584626,-0.37972423,-0.065942496,-0.5671178,-0.41279384,0.3617139,0.6897066,-0.12162423
-0.046769515,-0.15574771,0.35551184,2.8752453,0.34167507,0.5264702,-0.48222518,-0.3430578,0.16886789,-0.07041311,0.30709535,0.403558,0.30230963
-0.21359392,-0.081121095,0.367005,2.5768003,0.59131265,0.8230922,-0.53972465,0.29030055,-0.05338359,-0.56432325,0.24341881,0.16534859,0.5041147
0.005410053,-0.15373115,0.31781536,-3.016295,-0.14126126,0.1212646,-0.29519755,-0.17106898,0.5000327,-0.114019394,0.1483559,0.47357568,0.1816482
0.016191553,-0.12386347,0.2698999,-2.8234282,-0.9943788,-0.1108445,-0.42141378,0.17028987,0.50634843,-0.12360248,-0.36682463,0.62668747,-0.17834541
0.067785844,-0.13554382,0.3520446,-3.0676346,0.13023214,-0.37221053,0.07752395,-0.05153227,-0.4744317,-0.13174587,-0.3988467,0.46151546,0.056871116
-0.09979066,-0.08670527,0.292127,-1.9654301,-0.7771445,0.9404911,-0.5665945,-0.17342515,0.5425971,-0.23030221,-0.49041113,0.5298634,-0.28660294
-0.09482068,-0.20842847,0.3498909,3.1073043,-0.62709296,0.0013742471,0.5662958,-0.08402243,0.157776,-0.56936055,-0.41914383,0.09432345,-0.069888055
0.012791276,-0.15104344,0.317407,-3.0945418,-0.43452984,-0.08709975,-0.13263884,0.04670751,0.3238058,-0.20003179,-0.07203853,0.3839219,-0.043183625
-0.07702203,-0.15336859,0.36812496,2.6407773,1.0453867,0.5345222,-0.49173173,0.30527478,-0.30532572,-0.24032211,0.25736302,0.18558463,0.5570695
0.0046688393,-0.20950341,0.28720826,2.9066846,-0.66957796,-0.41267166,0.40149504,0.33110923,-0.06394172,-0.42398396,-0.2964976,0.010947127,-0.46514943
0.05107508,-0.17283612,0.37141174,-3.1193516,0.3204463,-0.010002128,0.01077044,-0.031403065,-0.11727825,-0.08346975,-0.20000517,0.1133989,0.40214223
0.04456296,-0.15920243,0.31177917,2.9843755,0.015885541,-0.09143646,-0.16196376,0.087558895,0.14126825,-0.14409724,0.57059056,0.33757794,-0.401578
0.10944788,-0.113884434,0.37560874,-2.857714,0.15886515,-0.6214513,0.3845358,-0.17444362,-0.30104923,-0.09840351,-0.53391135,0.51327556,0.4843623
-0.1540389,-0.030865729,0.45703596,2.9563687,-0.020192927,0.63028014,-0.352645,-0.23010468,0.55992144,-0.60344106,0.23166734,0.48042634,0.45009702
0.049838632,-0.14553772,0.38288003,-3.0989428,0.70474344,-0.28675476,0.14084846,-0.17002988,-0.5176926,-0.107898116,0.007848859,0.39378992,0.18616474
0.093165055,-0.10664904,0.30314416,2.5761783,-0.66124666,-1.0737039,0.53302056,0.096544445,0.49471945,-0.21496648,-0.23548031,0.45940903,-0.12001455
-0.076141894,-0.16740033,0.30174097,-2.8899074,-0.5064396,0.4137838,-0.096589595,-0.014272004,-0.10970956,-0.2811516,-0.3827876,0.032036066,-0.28311613
-0.005574949,-0.11504494,0.35011637,3.1096852,0.7351727,-0.45758402,0.32302445,-0.19786684,-0.3396431,-0.3408541,0.37279946,0.7006158,0.03913486
-0.011818305,-0.14321643,0.34178728,3.082215,0.43114755,-0.32404587,0.31583965,-0.08051759,-0.095332325,-0.37832698,0.3955657,0.4927399,-0.055727005
0.10295817,-0.07881916,0.29921842,2.8236291,-0.44300723,-1.0588789,0.52098423,-0.0010226369,0.26256025,-0.17205578,-0.15818444,0.62812567,-0.13355395
-0.056900006,-0.15120915,0.356375,-3.1113136,0.13500167,0.50573295,-0.5192383,-0.17096415,0.25284308,-0.15296271,-0.12083703,0.3593069,0.46539325
-0.1034266,-0.120960206,0.32175314,-3.0029259,-0.033051845,0.02434442,-0.12924632,0.09675974,-0.08436981,-0.516699,-0.27580136,0.5295397,0.11794591
0.056535996,-0.16586307,0.28743345,-3.1198668,-0.6419491,-0.0630466,-0.05799973,-0.070911944,0.15790856,-0.034697473,-0.1387957,0.22327189,-0.34907904
-0.1327014,-0.18398482,0.3855165,3.137406,-0.37144652,0.24406496,0.033536732,0.23776722,0.24042761,-0.584952,-0.30231988,0.08211594,0.1515814
0.07651871,-0.16568851,0.36969274,-2.7975404,0.5735315,-0.535377,0.38333255,0.25980997,-0.1491889,-0.22569367,0.014489055,0.023492903,0.4975024
0.003940247,-0.1215654,0.26915336,2.331252,-1.3068401,-1.2471619,0.35660386,-0.3182926,0.5090725,-0.16789699,-0.43763173,0.61831295,-0.49812752
0.043077387,-0.16873145,0.3625819,-2.8927648,0.7840481,-0.36415753,0.38072008,-0.017606914,-0.15677688,-0.20121768,0.30504525,0.101140164,0.35487628
0.10096436,-0.14167497,0.2693786,3.025897,-0.42938322,-0.38113776,-0.15954039,0.2819668,0.57796246,-0.021377385,0.3391376,0.24778584,-0.20697683
-0.19296576,-0.04620886,0.2588058,2.8452973,0.43794426,0.9679267,-0.34136778,-0.20516042,-0.50153536,-0.56210065,-0.011462092,0.20855547,0.03353554
0.09309377,-0.09842964,0.3067177,2.9169455,-0.76762265,-0.85028195,0.1641646,0.304008,0.5783431,-0.19950071,-0.43197024,0.571579,0.2390582
0.012121305,-0.1379399,0.28324577,-2.9684496,-0.83999765,-0.0995846,-0.42746848,0.19408387,0.21715188,-0.13689739,-0.36827594,0.51239496,-0.29072684
-0.09388282,-0.14027664,0.3384015,-3.0554323,0.16598548,-0.2883995,-0.008435667,0.28981203,-0.055776596,-0.5979871,-0.063440144,0.6000644,0.17999876
0.0432311,-0.15386525,0.33759442,2.854053,0.31876412,0.0051260903,-0.39672178,0.2271961,-0.54623044,-0.15031704,0.363326,0.46517268,-0.55316293
-0.06833496,-0.16912912,0.25488254,-3.094577,0.38146886,0.08333898,0.232198,-0.023353577,-0.47168657,-0.49518624,0.28196645,0.21251464,-0.35116923
-0.04175984,-0.12760442,0.28173745,2.947083,-0.6427476,-0.82877356,0.36703163,0.11114675,-0.04985982,-0.5166061,-0.47538108,0.74839836,-0.29308617
0.07054843,-0.14145672,0.35266447,-3.046373,0.17411552,-0.36217865,-0.13303214,0.25197095,-0.37002295,-0.14133304,-0.31210908,0.36997017,0.12701732
0.06087067,-0.16142836,0.31811947,2.7355623,-0.8606808,-0.502443,0.33754218,0.052069098,0.5759488,-0.19298178,-0.22512594,0.13151397,-0.13073367
-0.16216588,-0.08105128,0.3312281,-2.5420759,-0.5345954,0.99636257,-0.45922363,-0.17906043,0.36210275,-0.3640651,-0.08711606,0.18924993,-0.33735138
-0.053104945,-0.17141399,0.3586024,2.5542822,0.8224068,0.7683976,-0.07027495,-0.3481941,-0.5144132,-0.11633983,0.35074133,0.041638173,0.10502201
0.08081623,-0.1188736,0.3425381,3.1411543,0.12504967,-0.5068247,-0.11372328,0.18614995,-0.22808874,-0.13626775,-0.06473333,0.571015,-0.043292582
-0.0018715933,-0.17499894,0.29947075,-2.8709679,-0.88649625,0.29658136,-0.025032401,-0.1368336,-0.032749474,-0.08939743,-0.51981896,0.073832355,-0.42941988
0.0144979805,-0.12304638,0.3120565,2.772129,-0.53629744,-0.69369644,-0.01254493,0.2407223,0.41401964,-0.32297438,0.18621069,0.6680175,-0.3975296
-0.11748938,-0.1699444,0.26671872,-3.135077,0.5214279,0.19452065,0.19916928,0.01765573,-0.39049464,-0.5690671,0.27058005,0.1792323,-0.11510643
-0.07495328,-0.10934369,0.26923686,-2.9052994,-0.41119584,0.02699351,-0.20271707,0.0045042634,-0.31490424,-0.40716565,-0.51893806,0.5623912,-0.28880453
-0.048216145,-0.1386129,0.2963618,-2.7976396,-0.9873004,0.229726,-0.3070111,0.054826498,0.47603303,-0.23088315,-0.18964699,0.41704687,-0.37134588
-0.07583331,-0.13259965,0.29551417,2.7612524,0.50165486,0.42005673,-0.22654933,-0.030320466,-0.52811265,-0.3955032,0.48773032,0.421923,-0.38430935
-0.056803696,-0.124934115,0.38038054,2.7234714,0.7858438,0.26421887,-0.5264685,0.15506577,-0.011266053,-0.24052778,0.5037678,0.47584188,0.379546
-0.090843685,-0.121096425,0.31035537,2.6640172,0.42354703,0.62665653,-0.38770434,-0.1354425,-0.5310091,-0.33362448,0.4211709,0.40461433,-0.31926388
-0.027770922,-0.15205371,0.34103948,2.9575224,0.7352358,0.13486774,0.019326568,-0.1565781,-0.530979,-0.25552768,0.18506289,0.33977497,0.042719245
-0.10522364,-0.15263252,0.23486726,-3.1082983,0.2504751,0.43241614,0.20558363,-0.28093833,-0.47689247,-0.46847934,0.34449387,0.105330676,-0.5748713
0.049484953,-0.1375221,0.33884963,-2.8704023,-0.0544991,-0.16782072,-0.28969282,-0.031180918,0.03212738,-0.116294205,-0.4313294,0.6652366,0.36939424
0.11568002,-0.0671196,0.30064553,2.8684473,-0.32369298,-1.0656176,0.18426025,0.29118216,0.12865132,-0.13247302,-0.11931938,0.6651978,-0.19234592
0.0056508407,-0.117072165,0.30095524,2.700691,-1.1142102,-0.9136843,0.22285438,-0.0008406043,0.577287,-0.28662312,-0.38811135,0.6770967,-0.2289227
-0.10947673,-0.1577495,0.26289296,-3.0125022,-0.025783459,0.02529658,0.5556709,-0.34072137,-0.32278848,-0.5735833,-0.15359488,0.30891356,-0.19615883
-0.106712036,-0.14633307,0.37071773,3.1313007,-0.12927848,0.5433956,-0.4019242,0.09140867,0.32039726,-0.32862514,0.001873672,0.08717017,0.20432067
-0.09889692,-0.15453625,0.3737922,-2.9049432,-1.2862647,0.20453927,-0.1393387,0.33626544,0.5766545,-0.5012473,-0.5177742,0.3516239,-0.23793548
0.07142075,-0.12786707,0.2880749,2.7526548,-0.6438831,-0.748346,0.17401022,0.16587728,0.27579957,-0.17582265,-0.07670748,0.4335964,-0.3945495
-0.096290514,-0.15652186,0.28729993,-2.7328827,-0.6070221,0.62467587,0.021552205,-0.2805145,-0.06509721,-0.24518669,-0.24248004,0.0025604465,-0.5376881
-0.10364731,-0.15118492,0.39218923,-2.8863885,-0.6381566,0.53346413,0.110373914,-0.23031591,0.48487335,-0.4360286,-0.49450904,0.15069734,0.27513635
-0.15179117,-0.10272706,0.39149487,2.7659922,0.4537247,0.35318354,-0.052481353,-0.10506612,0.16015309,-0.5377249,0.48716003,0.38272318,0.250907
0.07712378,-0.1407989,0.3565618,3.0829182,0.46821326,-0.2802004,-0.39258516,0.29479975,-0.033101857,-0.066939056,0.39635462,0.45494655,0.046426415
0.00877665,-0.14674875,0.32435852,3.0197537,0.17025723,-0.113738604,0.18456692,-0.22531886,-0.1709756,-0.24994263,0.2665546,0.43903324,-0.25686824
-0.024549223,-0.18193229,0.32848856,3.0576963,0.42849615,0.12587307,0.116718054,0.016229838,-0.0039619803,-0.29748583,0.5700354,0.059563957,-0.13798371
0.07571174,-0.14990543,0.38466376,-2.7071252,0.67629015,-0.6109952,0.34327132,0.04379201,-0.5442187,-0.14647537,-0.2724027,0.20996612,0.5080622
0.08129609,-0.12530115,0.3669894,-2.9705858,0.3568386,-0.85572135,0.40242523,0.3192593,0.2086134,-0.30143508,0.44911426,0.37879217,0.15604568
-0.04972741,-0.12591393,0.28136286,-2.8186026,-0.7878305,0.18116213,-0.08672917,-0.28233457,-0.016776025,-0.22991002,-0.41659868,0.50275075,-0.4677484
